x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,y,Label
55,C,0.28096105317302156,25,E,0.7914962726227429,11,C,0.9287284185823506,18,1,B4C
18,E,0.6797086292790951,31,D,0.9987635654445128,40,A,0.7023118937251868,99,1,B4C
19,E,0.01200916308426414,85,E,0.8732025412238332,25,D,0.09929411260959065,92,1,B4C
3,B,0.6180906231649904,93,E,0.8940720803034152,86,E,0.9809746115823699,1,1,B4C
44,B,0.39106887915141986,94,C,0.41140192961650435,55,D,0.08585809396551392,86,1,B4C
53,C,0.7077603058254037,16,C,0.9838086177856292,83,C,0.2795742861949746,45,1,B4C
32,A,0.532351126517139,88,E,0.35427977075372497,39,B,0.781257596892743,71,1,B4C
53,D,0.9907239105537778,53,A,0.7015005527537481,25,A,0.5673789977078711,82,1,B4C
3,B,0.9436870866467165,84,E,0.7823217183378007,96,D,0.6896017983506721,76,1,B4C
73,D,0.609620283798881,99,D,0.314953022933665,80,E,0.20246455034858224,3,1,B4C
88,E,0.8993665289209269,14,A,0.36234202921337,23,A,0.5306368903445356,66,1,B4C
54,C,0.03748594712534026,74,C,0.07539725275349596,96,A,0.2834860877042754,29,1,B4C
47,B,0.8826056237288415,15,D,0.020494788720483825,83,E,0.06378576343232589,52,1,B4C
0,D,0.4298519782898518,90,B,0.42971016411778307,10,B,0.9623494970407309,81,1,B4C
16,B,0.5928120653514998,64,D,0.377609835883574,41,B,0.7221371784026575,44,1,B4C
45,C,0.5012404774253533,37,D,0.882941429039696,16,E,0.2540530871186176,85,1,B4C
44,C,0.9364464228117573,82,D,0.8929193350046786,38,D,0.6048741293313153,93,1,B4C
14,E,0.8281085092683075,82,A,0.12209762290148962,83,E,0.13820667198300285,91,1,B4C
5,E,0.3449047949941023,71,C,0.7159519799542376,63,B,0.7452162776156523,87,1,B4C
0,C,0.9950517532750057,63,A,0.8558403438731614,8,D,0.34243895368408506,22,1,B4C
46,C,0.3076922436530731,69,A,0.32735516899399575,36,A,0.7390625237018742,81,1,B4C
91,E,0.6444523641647398,17,C,0.714145221039661,49,A,0.32438800268710855,24,1,B4C
78,D,0.11890301767799338,97,C,0.1985986157839137,33,B,0.7261212512835015,52,1,B4C
92,D,0.8317211254931858,34,D,0.0692604763302529,7,A,0.7268257755570239,16,1,B4C
90,E,0.6817284370551343,4,E,0.7912382250997723,9,C,0.13582267738547682,8,1,B4C
63,B,0.405225782929334,73,A,0.4926544855101318,0,D,0.05109535765294282,24,1,B4C
97,A,0.6016357358233364,63,E,0.5996555344206397,55,C,0.31317463490691955,91,1,B4C
54,B,0.660117096125154,25,B,0.9022023231668159,85,C,0.8030264755663209,98,1,B4C
87,B,0.46712309269313945,81,A,0.4785145895827162,2,E,0.36075042547508007,15,1,B4C
41,E,0.18517593884505912,42,B,0.7961390745622716,55,A,0.6790625986271109,9,1,B4C
10,C,0.6837648247778044,26,B,0.04479696751543216,4,B,0.28343225890538004,96,1,B4C
52,C,0.46325660439450267,24,D,0.3600196140898184,92,D,0.3946683804234553,4,1,B4C
43,D,0.22722069409991053,91,C,0.9997971128119623,30,D,0.582308108953288,5,1,B4C
74,E,0.2156631598174139,60,B,0.574710979927708,3,A,0.7247115157685488,87,1,B4C
87,D,0.7700304687015165,48,C,0.3083398629297077,79,B,0.529175762658921,94,1,B4C
71,E,0.49326443410510645,17,B,0.6658635020838439,31,A,0.9724488341223395,21,1,B4C
18,D,0.930965115016544,91,E,0.3920088418494072,96,C,0.9517928597307516,15,1,B4C
44,C,0.6862250031859937,70,C,0.6350599800633107,23,E,0.1415325017560538,15,1,B4C
75,D,0.5647286003989948,34,C,0.324874135800422,55,E,0.7968828840523462,96,1,B4C
19,D,0.634048376436365,46,A,0.40897886256521343,89,B,0.4059289636462212,93,1,B4C
75,C,0.8620064722685882,78,C,0.6636825901989144,54,C,0.9878936040816121,56,1,B4C
6,B,0.5754752778863649,65,D,0.7787696375915263,3,E,0.2456646652813097,60,1,B4C
18,B,0.5390901450222475,29,D,0.4703986080842383,5,E,0.026806391200702717,71,1,B4C
15,C,0.29714931868899164,17,A,0.40416925168776907,27,A,0.6521953481916019,37,1,B4C
4,E,0.48752757040499983,1,A,0.5210643698162384,38,A,0.36418664913562826,96,1,B4C
51,B,0.0982088890488636,29,A,0.2200574071721435,46,E,0.4416305008496224,63,1,B4C
32,C,0.5189812535232787,47,A,0.09817604917705935,28,A,0.7100796140678752,61,1,B4C
41,C,0.9530677862704583,57,B,0.8764995684121752,87,E,0.28264355340141867,15,1,B4C
75,C,0.4633834858663197,41,B,0.38712565570171986,34,B,0.9344998699648972,22,1,B4C
53,E,0.10241312312679851,45,C,0.12135002553279117,19,D,0.13210772225683298,53,1,B4C
42,E,0.23684003686940946,55,E,0.8833420087804066,7,E,0.5301632739043748,96,1,B4C
61,B,0.05278335051569116,59,C,0.24279098802664,49,A,0.3842165202306922,45,1,B4C
14,A,0.75911909558426,11,B,0.3607524170196005,15,C,0.3717679249556919,29,1,B4C
27,D,0.938431815412743,71,D,0.18144719724946545,76,B,0.8258929309854849,45,1,B4C
25,B,0.7597861212004047,67,E,0.6269681612612399,39,A,0.13470104333526367,64,1,B4C
5,B,0.23145317131964038,41,E,0.13533981400838924,96,B,0.08239686889686604,38,1,B4C
58,C,0.7930127248793652,56,D,0.9830815423027855,92,C,0.3376069915192076,54,1,B4C
86,D,0.04541015608370369,60,B,0.6823542265609349,79,C,0.9653744363851433,55,1,B4C
47,E,0.6024352555904404,31,B,0.5042155426974658,32,A,0.7430160700801279,66,1,B4C
68,D,0.135070356305934,79,B,0.01969979933801158,93,A,0.18900366552060455,49,1,B4C
76,A,0.6777365995807832,9,B,0.9928381418095771,40,B,0.6946430769738022,61,1,B4C
49,C,0.9151937114245665,51,D,0.3683956549472598,50,A,0.4705462318647263,65,1,B4C
42,C,0.7915410063332002,93,E,0.6657850469450207,96,E,0.34789162977885746,31,1,B4C
46,C,0.7752113172341712,75,D,0.8636330066848936,54,D,0.9248516124555237,90,1,B4C
48,A,0.15509427086070948,72,A,0.6996383182198953,79,A,0.5314716239068339,60,1,B4C
58,D,0.641711482284288,56,D,0.8681849846399952,98,A,0.5415119732513967,58,1,B4C
24,D,0.8287442657284769,37,C,0.933024643981102,88,D,0.2986849610525695,7,1,B4C
48,B,0.5916804195320016,17,E,0.33841631695326624,50,A,0.0752305502346241,64,1,B4C
17,D,0.16178858502363025,6,C,0.6024259108853152,34,C,0.8836174299471532,60,1,B4C
69,A,0.1014081462375308,74,D,0.3395137581038129,74,A,0.5319165664283612,97,1,B4C
14,B,0.9676641981464208,67,B,0.939124723774373,35,C,0.9878657786035819,31,1,B4C
8,E,0.18669429746141208,47,A,0.19812835496199332,13,E,0.12701261654684182,18,1,B4C
9,B,0.4239125874876323,32,A,0.3090682806348396,62,D,0.7771349355463758,41,1,B4C
3,B,0.13321859404012326,77,C,0.2177289615503234,25,E,0.20311100262741988,4,1,B4C
81,D,0.9033211052692545,29,D,0.5161890057877114,2,B,0.7063703349217948,20,1,B4C
57,E,0.9816094273320143,16,E,0.5797843859655131,35,A,0.14948637046353408,38,1,B4C
53,E,0.07547791442402896,80,E,0.20013755149746693,19,E,0.5675694868517948,39,1,B4C
59,E,0.1498162860461033,87,C,0.27188179494902376,30,B,0.1999058453436071,28,1,B4C
47,A,0.3315442036954014,1,B,0.8886687260967616,94,B,0.4240992759172939,90,1,B4C
19,B,0.04550423779029611,46,C,0.9322238378405713,38,B,0.7653548721730844,81,1,B4C
38,B,0.7575493571438894,69,A,0.5560022761223251,29,B,0.840083955221962,86,1,B4C
80,E,0.8741096277181507,86,B,0.6218576963643959,55,E,0.8133955560578191,11,1,B4C
19,B,0.2856586695828828,42,B,0.8313281279796214,10,D,0.8568237789874162,49,1,B4C
40,C,0.03075294050971633,72,E,0.062059450627749535,43,E,0.10840750885313977,43,1,B4C
61,E,0.6094151036580991,70,B,0.7542320915582748,32,E,0.5192931618447624,82,1,B4C
25,C,0.39160188092155546,4,B,0.7100969317040807,49,C,0.28566736636130396,58,1,B4C
62,C,0.9218884855854572,38,D,0.05741802659675721,88,B,0.11693141523225181,90,1,B4C
52,D,0.24756206688676552,83,C,0.4793211831888913,47,B,0.7112943666916648,69,1,B4C
22,C,0.24541059208746152,45,D,0.8660611816636423,25,D,0.951165348729867,82,1,B4C
20,C,0.8505221096049745,17,B,0.5489548920048772,18,A,0.08301593702150356,63,1,B4C
10,C,0.7509732596671058,47,B,0.3709937434158389,5,E,0.6097530487071474,66,1,B4C
50,E,0.19253481772377334,1,C,0.018628532683122367,32,B,0.29172998380693915,9,1,B4C
74,B,0.8590383695462995,31,B,0.5690867622524317,87,D,0.4516874328968764,50,1,B4C
74,B,0.24789697275087563,41,A,0.1621979837538151,33,D,0.9108004659626285,29,1,B4C
85,B,0.9315776530185765,56,B,0.4349301320567234,59,B,0.43911445958314343,12,1,B4C
26,B,0.006516315691875274,93,E,0.42818907279574214,75,E,0.5271806506222187,66,1,B4C
18,E,0.8320883176808307,9,A,0.18103181181671935,7,E,0.5377626824461089,15,1,B4C
58,A,0.6537325001261435,92,D,0.0795949336688404,79,D,0.6625411251474501,33,1,B4C
56,C,0.7264655537935313,93,B,0.21848544723972718,52,D,0.10379000383066517,9,1,B4C
39,D,0.998251790186256,43,A,0.39073447424494145,56,D,0.66038843885921,99,1,B4C
69,D,0.9892667452184176,72,A,0.5988105618035469,36,C,0.1256985553637704,40,1,B4C
44,E,0.35620293050970986,14,D,0.5829174999257406,12,A,0.7224903927904186,23,1,B4C
88,C,0.3107616953724214,68,E,0.6956776757133046,37,C,0.9732614213458426,54,1,B4C
11,C,0.2939165968905657,57,A,0.13659005789916057,56,B,0.7010226500949179,23,1,B4C
6,B,0.6685625255621098,8,C,0.5713426643642829,72,E,0.8211196403641169,96,1,B4C
87,C,0.6038953001447722,48,A,0.403515997917005,91,D,0.9973518258794984,94,1,B4C
18,E,0.23009079204003957,28,D,0.970140328898535,69,E,0.15959369289795433,72,1,B4C
22,A,0.3550947663631898,32,A,0.07300233973743575,91,C,0.05373578872971818,85,1,B4C
57,E,0.8339083739245192,1,B,0.8306440724614532,89,B,0.18595610469037227,58,1,B4C
80,D,0.8666569240289065,22,E,0.2408036511638708,68,B,0.9618052198709154,22,1,B4C
1,E,0.3799095448241203,57,B,0.48804125940036724,86,D,0.9514390047883414,52,1,B4C
71,C,0.24764611704565553,31,B,0.6038677779155065,18,C,0.23174968783433214,96,1,B4C
82,C,0.636641035358728,37,B,0.5408490511110972,55,C,0.6742757383605031,68,1,B4C
76,C,0.6744612834443735,47,B,0.32194203675825794,43,D,0.13857947325836095,65,1,B4C
91,C,0.410902058988588,91,A,0.044186361716020306,85,A,0.7890883447380216,11,1,B4C
42,C,0.3841765552044174,13,B,0.5541992097841075,56,E,0.3893856571022203,1,1,B4C
99,A,0.8922308599488715,83,B,0.16260560374667066,31,E,0.4440797173072206,49,1,B4C
94,B,0.20849447495426054,0,E,0.3577520503273558,91,E,0.46415438724473257,28,1,B4C
47,D,0.2826556527573446,81,B,0.5185022056673291,19,C,0.2516201622040495,87,1,B4C
10,C,0.21337190735486222,27,B,0.7457308512135404,43,A,0.0697302506219537,43,1,B4C
42,A,0.07193315148136581,81,E,0.87277755520538,16,C,0.49399996989742223,93,1,B4C
91,A,0.7186953871475389,51,A,0.5581261737339955,70,E,0.7282222669343105,22,1,B4C
26,E,0.6152941190885403,27,E,0.9066545820311765,8,D,0.992188814581423,28,1,B4C
58,D,0.06380474409793502,48,B,0.9822044033289491,42,C,0.2235717347882472,52,1,B4C
71,C,0.7620099404776617,21,D,0.4814392204982513,18,A,0.6298015936230628,81,1,B4C
7,C,0.1455395313226463,33,C,0.9856522473721611,48,A,0.6994147107182129,43,1,B4C
12,C,0.7367216436264017,42,C,0.2818978539442536,86,E,0.8315422484030264,83,1,B4C
73,D,0.3810807706423057,47,D,0.6340698199866285,93,C,0.5496018693821493,35,1,B4C
46,B,0.4787022008507855,39,E,0.9546005138342144,43,D,0.06867907290784758,55,1,B4C
20,D,0.7464189397373387,35,D,0.8060394500382189,64,B,0.38441581502626276,38,1,B4C
65,C,0.06845316942604274,97,D,0.21354832124490053,97,B,0.07745414440303655,88,1,B4C
48,C,0.416826503924852,55,C,0.6358488798117063,11,E,0.0828504103829325,90,1,B4C
6,C,0.8444732675138475,57,A,0.260474848845503,24,A,0.7474858483953514,44,1,B4C
70,D,0.6507971417200795,73,B,0.570885203913896,76,E,0.7990546694056512,9,1,B4C
96,C,0.013025280312924381,27,A,0.8121223041333847,57,C,0.27535769519009423,50,1,B4C
14,C,0.40843667689205654,3,D,0.8775471981557196,45,B,0.48265394893715385,19,1,B4C
93,A,0.7363897900500447,45,C,0.03037838597005127,62,D,0.6212307464157539,37,1,B4C
90,A,0.05388684842716396,42,A,0.5626702779632082,56,E,0.1687011263154936,80,1,B4C
46,B,0.613370169761843,99,B,0.9363738407712493,9,E,0.9522421173730322,2,1,B4C
12,B,0.5954499314692966,51,E,0.5883001151396796,93,A,0.6635965652419512,73,1,B4C
45,D,0.09321147077486958,21,D,0.04728918225436918,40,A,0.12738575679471464,76,1,B4C
63,D,0.7212855485978258,43,A,0.3735965189136984,26,C,0.6725788883075845,6,1,B4C
36,B,0.002728744513015746,25,A,0.5324069357108697,11,A,0.7129842247204912,97,1,B4C
64,D,0.4338080365183268,60,B,0.18029673331756135,83,C,0.019237348358529194,12,1,B4C
41,C,0.8633061669779479,91,C,0.21300358187621737,50,A,0.94097886388748,1,1,B4C
12,B,0.07518058501402591,71,A,0.17042085075530022,21,D,0.38748657044918444,35,1,B4C
36,C,0.8554675291161055,71,A,0.13274492888576228,9,E,0.9090453225361039,98,1,B4C
33,C,0.10757870271386272,26,B,0.04851190189417953,21,D,0.03996761920917524,11,1,B4C
85,E,0.14592897959233309,67,C,0.23530680977434215,40,C,0.7723842333347591,54,1,B4C
82,B,0.36545415918827373,63,A,0.8805161707508264,64,B,0.008909452660077144,56,1,B4C
58,C,0.1437851730161922,45,A,0.728052743905545,40,A,0.8414999885565322,33,1,B4C
75,D,0.38669149463878805,80,E,0.4477225497215448,42,A,0.1954045352755338,63,1,B4C
97,C,0.03580929441773073,4,E,0.041003595989566155,82,D,0.6909341479816052,51,1,B4C
52,C,0.10953660497737128,42,D,0.18577246264277503,93,E,0.3060155322106729,14,1,B4C
40,C,0.3422818430319944,36,C,0.2003244104452433,17,D,0.6751158833063312,48,1,B4C
23,C,0.3299300208424748,57,A,0.15983574920420207,8,A,0.8210162920323661,71,1,B4C
11,A,0.8828853066451842,19,C,0.14436989053491067,43,B,0.2791160308658899,3,1,B4C
43,A,0.3334570205316473,32,A,0.062250412222387475,62,D,0.5038015729721517,30,1,B4C
7,E,0.7549268366376947,12,E,0.13508400997230496,61,B,0.07260712384847423,2,1,B4C
1,B,0.2906621213482635,86,E,0.2750907960262797,24,C,0.47013105676258604,98,1,B4C
93,E,0.9013176651635842,75,C,0.2919549869387694,29,A,0.8176534936674849,59,1,B4C
59,B,0.3671157673405353,44,C,0.3742451066849124,64,C,0.6784463237570509,58,1,B4C
24,E,0.06269563888638408,50,A,0.4728874144830637,35,D,0.19301377119327878,28,1,B4C
65,B,0.5413013162563218,54,B,0.5215959636826655,33,C,0.6454010577034739,24,1,B4C
22,D,0.02192642978892323,93,B,0.7157283697393596,2,D,0.169228201695091,80,1,B4C
26,D,0.34838806010205736,12,E,0.2414058665449179,81,E,0.06700774772280249,63,1,B4C
81,E,0.3799051886182262,91,D,0.17203314750087895,2,D,0.6960526529884028,58,1,B4C
71,B,0.9361469865985301,75,B,0.6690735315504771,7,D,0.8289228402567668,86,1,B4C
21,C,0.9077253431293427,6,E,0.5304442214738384,90,C,0.3838097597433485,74,1,B4C
34,A,0.9381831520445091,87,A,0.18166661210387935,4,D,0.6662475047064852,90,1,B4C
25,E,0.7066877084605435,7,B,0.16429475899142998,56,C,0.11027063095588441,32,1,B4C
82,D,0.017616507141107296,38,A,0.2828739892906347,68,A,0.14540657737161078,11,1,B4C
50,E,0.43765236472442226,84,C,0.2981948644659328,33,D,0.7962808938631863,77,1,B4C
40,D,0.12989282629875543,29,D,0.7438411005815054,37,B,0.46377558163211574,42,1,B4C
18,E,0.9539059994272854,66,A,0.1524678473552853,37,B,0.9615726847890749,51,1,B4C
44,E,0.689754640977749,7,B,0.40497183800136916,91,A,0.7352682025301956,17,1,B4C
6,D,0.4643348736103855,69,A,0.16828513561705438,82,E,0.08644851877310678,15,1,B4C
80,C,0.7251394025958332,70,C,0.3989966262399338,57,E,0.16694569861819153,15,1,B4C
20,B,0.8141788966373805,26,B,0.15196738936760312,73,B,0.08616700531945898,46,1,B4C
61,E,0.2773399179389394,62,E,0.43570607393959515,13,D,0.5493031465525254,4,1,B4C
32,B,0.5319710170643921,36,B,0.9291856337161614,73,E,0.7922760110362526,22,1,B4C
66,D,0.9835983288781539,70,E,0.8477026050376995,41,C,0.9680569265103341,64,1,B4C
62,C,0.9177956261106798,72,C,0.5796133947698028,34,C,0.8358329113838208,48,1,B4C
43,B,0.8145128796164033,13,E,0.847762385636098,15,A,0.1043132011207234,0,1,B4C
63,D,0.22885827582349705,91,D,0.4384964338785614,51,E,0.1681398661616964,94,1,B4C
25,C,0.33512426669622475,30,D,0.6769357192784566,48,D,0.20210880331197656,34,1,B4C
49,C,0.7920842965739525,85,C,0.45210830476984365,35,E,0.8462373113802765,42,1,B4C
21,D,0.037949730239870805,17,D,0.853373949469629,48,D,0.98809436198905,75,1,B4C
81,B,0.8099450091529028,90,E,0.24871317483108768,41,A,0.28742335297154475,57,1,B4C
9,C,0.17226481435578822,44,A,0.4624510754956477,77,A,0.2668141487415848,43,1,B4C
68,C,0.7889219324141032,60,B,0.5931106936140407,49,E,0.9339917871951645,27,1,B4C
80,A,0.7820463029629902,19,A,0.5574652312110355,80,E,0.20370996868493196,94,1,B4C
92,C,0.14104969024984015,86,A,0.6820389923383241,81,E,0.8436465540097741,68,1,B4C
3,B,0.6442881565277788,41,B,0.8955618811107435,14,B,0.16439257535675078,47,1,B4C
86,B,0.9709866519036069,80,E,0.30630306695393783,31,B,0.2988636230562436,23,1,B4C
60,B,0.7858283238902646,50,D,0.26324369549457616,88,E,0.058965106035546944,91,1,B4C
20,A,0.4070107922373224,21,E,0.2895643132740877,11,C,0.1184871454224401,25,1,B4C
34,C,0.23665537947971382,94,C,0.3465295192686171,19,D,0.24009811438066098,46,1,B4C
11,A,0.648602122637279,36,C,0.05971102987031163,32,C,0.874988711772606,30,1,B4C
6,A,0.5010205720156251,13,D,0.9885092387276465,33,D,0.3499024038514832,93,1,B4C
4,B,0.22160918823915088,9,D,0.010018257274248987,4,A,0.554030805671653,27,1,B4C
59,E,0.7687292280120813,15,D,0.9419167115260269,19,B,0.8346915717220937,19,1,B4C
63,C,0.4735085877410645,42,D,0.9086815408438214,94,A,0.6104542371697033,32,1,B4C
86,B,0.4894451812312478,43,C,0.1670336665042601,97,A,0.20362888694892745,37,1,B4C
14,D,0.39028910083933377,84,D,0.757193223017735,60,B,0.4601952643851598,88,1,B4C
62,E,0.6862332800964477,22,A,0.7135249407759726,88,A,0.3601036823996926,23,1,B4C
58,D,0.5893383779505478,68,C,0.10427399910734192,95,C,0.5307772030827502,59,1,B4C
41,A,0.17090379517652798,74,C,0.2467541649131728,7,E,0.882609750835914,18,1,B4C
1,D,0.3196694712345898,61,C,0.0021185216793616624,80,E,0.3247124277622013,40,1,B4C
56,B,0.06110707846893304,53,B,0.9536676192901543,29,A,0.6779024007160032,41,1,B4C
49,B,0.26123420101828443,72,E,0.35560927392722486,87,A,0.32372003082781664,21,1,B4C
21,B,0.5317089965810524,58,D,0.01829260695070478,55,A,0.022528493962539087,24,1,B4C
54,D,0.03966130497427045,75,D,0.5267421209837079,60,B,0.6686307477945304,83,1,B4C
74,E,0.21150658797736244,16,B,0.6109280808712562,34,B,0.23216221987000552,28,1,B4C
75,B,0.6272766405965142,23,B,0.921287581901002,13,B,0.9339852012340072,57,1,B4C
31,B,0.8475320034620177,11,E,0.1465443366006517,19,E,0.5666236519805916,96,1,B4C
81,D,0.022220639519938357,58,C,0.7602858946028052,27,C,0.929037496128832,54,1,B4C
79,B,0.6068597036029475,92,A,0.06854898722288194,40,D,0.6375272498276152,23,1,B4C
28,D,0.8178464430604302,33,A,0.5767962113430665,26,C,0.7523765669345344,45,1,B4C
45,C,0.4155599944371422,83,D,0.24143185919747545,24,C,0.5792499199404496,18,1,B4C
65,A,0.35983203209255865,25,A,0.27302502680833096,92,A,0.3538372976333799,49,1,B4C
19,B,0.7658523040370093,99,D,0.6199764136702502,96,D,0.8540791315932174,32,1,B4C
57,D,0.374653091653261,42,D,0.158588874082622,1,A,0.788521402927364,21,1,B4C
26,D,0.08410167113160605,42,E,0.019825662874429106,5,D,0.3413044536832609,56,1,B4C
59,E,0.20074218316574333,64,B,0.5968788933929527,89,E,0.5808587772939663,28,1,B4C
3,A,0.7679375516180111,42,C,0.5512179018964732,76,C,0.7700649196417539,93,1,B4C
0,E,0.8575531270999133,45,A,0.36254536105653423,63,E,0.874417476462594,74,1,B4C
70,E,0.9506244692703166,47,E,0.8851113316263051,20,A,0.4533124514941862,1,1,B4C
57,C,0.1388166822433209,35,D,0.7527529106799715,62,C,0.8089192879339613,87,1,B4C
53,A,0.9226949839543672,60,A,0.9709457758707197,11,E,0.16263926092975578,96,1,B4C
56,E,0.5163159888491179,37,E,0.9457017902949605,74,C,0.12503678154392772,61,1,B4C
95,C,0.4536412314437085,10,C,0.46514585544887355,29,A,0.7362649441084913,97,1,B4C
25,B,0.8404066555637142,42,C,0.5697173932985962,22,B,0.34481103466490737,96,1,B4C
35,C,0.23212860210310593,64,C,0.1886569971791905,15,B,0.10669514330779806,0,1,B4C
5,D,0.15244288440790354,74,A,0.11968553675881033,72,C,0.40899242264509006,14,1,B4C
68,B,0.3134105862196249,73,B,0.854648185907221,17,C,0.5659199217467427,5,1,B4C
13,A,0.8684653412123685,39,C,0.2635418572923104,12,E,0.028872182838650118,24,1,B4C
43,C,0.6078796438735548,27,C,0.2971905277593385,99,C,0.8169472402224771,31,1,B4C
16,D,0.10480398953958903,22,D,0.09353396291545368,65,B,0.5425264831661613,93,1,B4C
84,B,0.8025435689765567,54,C,0.9466678069631789,9,E,0.4618931580385729,44,1,B4C
48,A,0.9531825969108852,68,E,0.22828278513268718,4,E,0.7116784866578242,55,1,B4C
36,D,0.7256976947831408,1,E,0.3261295575959695,27,A,0.03842894086583626,91,1,B4C
31,A,0.5969602868455279,41,B,0.2607812868255164,99,A,0.6868608162329464,38,1,B4C
19,B,0.7049846384775807,7,A,0.01535611137533055,12,D,0.918799496321553,83,1,B4C
86,B,0.905987906258915,47,C,0.8336108723679096,87,C,0.8365648885727306,79,1,B4C
72,B,0.31525124302640506,82,D,0.37260477098177636,69,C,0.1735280351634071,3,1,B4C
10,A,0.29087973224421937,93,B,0.658026683488274,77,A,0.7698389172392538,94,1,B4C
97,E,0.7459169379985563,12,B,0.951737697020116,63,C,0.0027057246703674487,39,1,B4C
3,C,0.23115136756267707,86,E,0.3062257034545801,81,A,0.9175796096906065,28,1,B4C
74,D,0.5222894733111719,54,C,0.23626920956402575,30,A,0.9771230488029521,39,1,B4C
77,D,0.8429724020485632,11,E,0.08761169150971715,26,D,0.20950831858953167,30,1,B4C
59,A,0.14570661174750899,91,A,0.11525117750005909,67,B,0.14626545274848124,48,1,B4C
41,D,0.18277390266349636,45,E,0.46739027858159,4,D,0.5948439233289764,20,1,B4C
59,C,0.31036337588407936,75,C,0.9217903475187846,37,E,0.41174394474305165,95,1,B4C
22,B,0.7723220452263659,85,C,0.37895667084721674,46,D,0.7759415138734931,82,1,B4C
88,B,0.9934167051071289,70,C,0.46274713355342556,90,D,0.5537104626310506,5,1,B4C
